"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Faroe Islands","FRO","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","","","","164","","164","","","",
"United Kingdom","GBR","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","","","","145","","145","","","",
"Georgia","GEO","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.13","","","","","58.13","","","","","58.13","","","","","58.13","","","","","58.13","","58.13","","","",
"Ghana","GHA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","","","","30.3","","30.3","","","",
"Gibraltar","GIB","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","","","","226","","226","","","",
"Gambia, The","GMB","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","","","","3","","3","","","",
"Guinea-Bissau","GNB","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","","","","16","","16","","","",
"Equatorial Guinea","GNQ","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","","","","26","","26","","","",
"Greece","GRC","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","","","","58","","58","","","",
"Grenada","GRD","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","0.2","","","",
