"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Djibouti","DJI","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8151817321777","","","","","","","","21.5534706115723","22.8302803039551","23.2976093292236","","","","","","","","","",
"Dominica","DMA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7185297012329","17.4758701324463","13.6522798538208","15.1373996734619","14.9809999465942","13.6596097946167","","","14.9882097244263","","",
"Denmark","DNK","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3372192382813","24.0507698059082","23.6179008483887","24.8068199157715","23.9788608551025","","24.2081394195557","24.6131896972656","23.946870803833","23.8233394622803","24.1034603118896","27.9517593383789","27.8825206756592","21.6850204467773","25.5551700592041","25.2645092010498","25.0759391784668","","","",
"Dominican Republic","DOM","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80600023269653","","4.53619003295898","6.93921995162964","","8.42387008666992","6.84488010406494","6.86452007293701","7.206130027771","7.02698993682861","8.85496044158936","13.8222198486328","14.3908996582031","14.3052101135254","16.1957302093506","",
"Algeria","DZA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2403001785278","9.94404983520508","","11.0361299514771","11.5248699188232","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1330699920654","12.3409996032715","","11.5045604705811","13.0400695800781","","","","",
"Early-demographic dividend","EAR","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3127803802491","13.8079948425293","12.3702898025513","","15.7675700187683","16.127140045166","","","","",
"Europe & Central Asia (excluding high income)","ECA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2426490783691","","","20.1536149978638","21.1157054901123","21.6968650817871","22.0410003662109","21.5185699462891","19.1656246185303","22.3601608276367","21.7162141799927","","","",
"Ecuador","ECU","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8100700378418","2.84647011756897","","","","","","","","","11.049409866333","10.3875904083252","11.0936403274536","10.4809103012085","11.6146001815796","10.4007196426392","8.96302032470703","9.35165977478027","",
"Egypt, Arab Rep.","EGY","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Euro area","EMU","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0899753570557","18.2042045593262","17.4477005004883","17.9940500259399","18.6899156570435","18.6128950119019","18.7172508239746","18.9204349517823","19.0171909332275","19.0433349609375","19.4873294830322","21.314905166626","22.0410003662109","20.9546203613281","19.8914852142334","21.3924407958984","21.1921100616455","","","",
"Eritrea","ERI","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5725297927856","10.0322704315186","","7.47411012649536","","","","","","","","","","","","","",
"Spain","ESP","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9700908660889","17.7326793670654","17.2269401550293","17.5269298553467","17.7628593444824","18.1693496704102","18.5235996246338","18.7002296447754","19.0171909332275","19.0405197143555","20.0012893676758","21.2759399414063","21.0722999572754","20.9546203613281","19.097620010376","17.9604301452637","17.6904201507568","","","",
"Estonia","EST","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1281204223633","17.2098598480225","21.0185203552246","","18.2333202362061","19.453950881958","19.0564403533936","18.7172508239746","19.1406402587891","","19.0461502075195","25.0566997528076","25.8216400146484","23.9558391571045","22.2820301055908","22.032470703125","23.2240905761719","19.7037696838379","","","",
"Ethiopia","ETH","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8938999176025","","","","","","","","","","","","9.06562042236328","7.92477989196777","8.89498996734619","5.78980016708374","","","","","",
"European Union","EUU","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0899753570557","17.7326793670654","18.1735153198242","17.9940500259399","19.453950881958","18.1693496704102","18.7172508239746","19.2282600402832","20.2940196990967","19.5776100158691","21.4180908203125","21.5520696640015","22.0410003662109","20.9546203613281","19.097620010376","22.484790802002","21.2237892150879","","","",
"Fragile and conflict affected situations","FCS","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.815860748291","16.3201999664307","16.730110168457","17.2085094451904","17.7046203613281","17.7809295654297","17.218469619751","17.3281002044678","16.7914600372314","17.7035503387451","19.5186500549316","20.121410369873","20.2226791381836","","20.801830291748","21.2237892150879","","","",
"Fiji","FJI","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.381160736084","","","","","","","15.8509302139282","","12.5540895462036","","","","",
"France","FRA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4008197784424","17.4477005004883","17.4375705718994","17.6954708099365","17.6702709197998","17.8815498352051","17.485279083252","17.1697292327881","17.7944393157959","17.4976196289063","17.9666404724121","18.1258792877197","17.9030303955078","17.8185596466064","18.0237598419189","18.0374908447266","","","",
"Faroe Islands","FRO","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.75016021728516","","","","","","",
