"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bhutan","BTN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1600000","600000","10","10","10","50000","1400000","-700000","","1050274.7623","","","2425411.89830139","3370306.52615852","8859907.53919654","6210884.3537415","6122702.14271106","73855769.764882","3144001.01949936","18299707.2343963","75274009.0283126","31141614.8601365","24380673.5733894","20433631.0650379","23534931.751976","6450953.8497443","11884162.3485119","-16553759.9525494",
"Botswana","BWA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","-38268702.2467827","11270002.8304612","12233365.1123827","40813517.2929934","127851715.071269","111550709.397601","88438639.8238063","21074900.8946109","23793769.119755","62154696.152543","53611787.5922366","70404390.657485","113583514.209603","39921524.1272293","42186013.0205888","95889963.0424101","-8211493.78284392","-1564184.90561567","-286949434.086852","-14154569.0110668","70413220.7555473","71182310.7136662","100109748.737479","95318134.9210105","36675065.7829259","57171313.1719089","30680473.5531892","407997828.632639","418040911.863625","390889365.258246","420853645.921794","486912042.119022","494635511.689802","520918009.896953","208699416.069409","218380384.210613","1371087723.99501","542804860.564885","398456549.594684","515184275.524134","679446475.856951","129127201.646785","400570859.794556",
"Central African Republic","CAF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","-2845168.07135612","6084486.34383565","22757439.7367339","5343631.08528872","5781443.3524549","9153812.42838185","4469041.68570388","5149252.03381976","2991566.43558607","8160415.31776924","11898718.6498225","-3827452.80303765","1285233.01951129","697850.065105836","-4874038.73164914","-10676567.963142","-9980132.2794484","3602275.00892801","6200565.7641","10925575.5036","1497424.0537","7300593.9466","5976946.5274","889074.912637505","5183898.81029522","5644286.55873559","11300000","15100000","10100000","34670000","56750000","117110000","42280000","61520000","36908455.8896391","70035157.3288679","1852792.61190451","3475007.991","3000000","7418926.34969823","17179339.6750223",
"Canada","CAN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1826057131.7251","2273360472.31819","2112292024.20398","3184591220.81785","3723476023.33184","3386185379.81793","2450734869.44934","3371801148.83629","3740150569.46496","5307735854.00285","5813313577.34006","663718071.043154","90047128.3616922","1999495942.22777","4753734373.54672","1356650952.21085","2848502472.23406","8114665360.89843","6071142242.22481","6026740458.25489","7580601938.18178","2874387247.60276","4776794694.12152","4748859062.86054","8223759965.39026","9319143130.32225","9635109106.00339","11522842174.4894","22742494378.7268","24788755778.1258","68309240320.0149","28392596347.2415","24496718382.1588","7011850119.93988","1441912586.52448","25545319851.8862","64302242674.7711","120423072126.687","70116945930.5349","20931399830.4229","29712896615.6289","38318064818.6211","49377811366.8943","67047596417.914","64100008922.0735","61642188665.8004","34612041093.0497","27525629250.6898",
"Central Europe and the Baltics","CEB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","6000000","5000000","25000000","30000000","10000000","18000000","14000000","16000000","28000000","15000000","16000000","12000000","15000000","11000000","646818992.0373","1849041210.2598","2511342682.57185","5546137376.707","5305118917.55993","12488366970.902","11295186439.5806","14260254940.8715","19558098870.533","21802591795.0186","23604710222.9746","21573196197.0886","26454689842.5335","20393078947.1403","42935817866.0435","55346683359.979","81836113308.7186","153404400916.012","138491242396.178","31086568826.1025","20440202550.1166","49530628452.0528","38963514772.5556","15065850617.2448","54529739044.0139","23372810715.0966","114335647191.96","23672558732.9225",
"Switzerland","CHE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","642643620.490481","777125995.866917","1267334791.67727","2122388474.7415","2320291936.53845","405248411.125538","2497180494.21581","5544796309.51595","2838789160.79243","1128487634.09191","1706937974.44082","3682699144.72734","4158247959.95385","4372941966.48894","7306214202.66138","9649104418.88676","12426006171.6209","23080879762.6769","9765012889.099","8258050580.17819","19721053893.3922","7102294152.72322","2664910821.00243","53760772986.3035","48688296542.6701","2990936685.10851","47658570354.7326","17670735602.9225","20764483834.5029","39943494321.6384","-24926465856.5786","21003091521.7734","115891596415.604","60477422917.2973","37863913626.3472",
"Channel Islands","CHI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","50000000","-1000000","21000000","181000000","244000000","213000000","383000000","401000000","135000000","78000000","144300000","315500000","890500000","967900000","1283500000","661200000","822700000","936100000","1034300000","2582100000","2957000000","4814616000","5271400000","4627817978","8761016217.84","4860015667.52","4199763048.85","2549923142.41108","4026497832.75699","6797252642.36959","7462207179.80944","7586190389.76648","13474760472.5025","18473102612.1039","13855126064.8962","16019683111.6555","24149598879.9503","30292554797.5389","20824865443.2657","23736252540.8038","21050769694.5994","12373872558.9818","6418583061.10491",
"China","CHN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","430000000","636000000","1258000000","1659000000","1875000000","2314000000","3194000000","3393000000","3487000000","4366000000","11156000000","27515000000","33787000000","35849200000","40180000000","44237000000","43751000000","38753000000","42095300000","47053000000","53073618897.4036","57900937467.3864","68117272181.2194","104108693867.085","124082035618.506","156249335203.202","171534650311.569","131057052869.5","243703434558.178","280072219149.935","241213868161.42","290928431467.003","268097181064.335","242489331627.399","174749584584.051","168223583736.789",
"Cote d'Ivoire","CIV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","69057905.4104356","44779149.8938744","14653226.1185723","83312704.4895194","74745567.4063354","94661312.4054689","32752925.4212913","47473229.3493208","37526304.2311013","21741286.3650168","29158869.2754297","70746700.3840575","87510151.1438287","51704186.9884033","18494816.6222357","48114925.5415076","16305875.0295171","-230834501.963191","87900032.7089422","77989253.9432915","211482185.503018","269180619.328979","415303614.48062","380014112.44914","323675947.635538","234701641.053396","272680081.703965","212629136.66552","165347467.486846","282979933.109701","348920761.502346","350652855.728047","443215533.117434","466489596.954486","396030773.972889","358118908.982355","301577298.55306","330274411.529178","407476278.301898","438772570.981003","494209964.321162","577479244.096434","674683759.473231",
