"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cote d'Ivoire","CIV","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","2110000","6980000","7140000","7410000","11070000","28740000","11160000","18630000","21820000","20770000","23720000","26730000","35450000","39040000","54230000","53350000","54920000","59740000","82130000","99230000","62180000","55750000","84340000","58690000","43300000","86780000","79040000","64110000","98800000","128080000","135870000","128830000","123130000","113620000","121430000","108800000","100120000","95020000","84620000","72310000","68750000","76860000","75940000","77040000","66620000","130210000","59910000","58500000","58730000","53640000","26080000","39230000","58790000","66710000","60720000","64850000","",
"Cameroon","CMR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","80000","650000","4440000","5430000","7740000","13100000","30140000","16830000","16570000","17070000","17050000","18560000","24650000","30650000","32740000","47030000","45480000","47340000","51400000","63650000","84460000","76140000","62360000","58550000","64160000","61960000","91360000","91970000","117460000","105970000","125020000","120560000","132540000","120190000","100660000","122570000","115330000","95030000","106910000","96890000","93130000","105060000","114130000","137780000","151320000","149180000","178770000","198200000","161160000","153610000","155100000","130910000","165150000","153460000","158860000","122800000","125230000","",
"Congo, Dem. Rep.","COD","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","10890000","30940000","6720000","9610000","19700000","6100000","36310000","35240000","28630000","38770000","42010000","51520000","64620000","78430000","93130000","109390000","97040000","106860000","143750000","158980000","166420000","150190000","132580000","113850000","94690000","110670000","139260000","174800000","187650000","148960000","144530000","108970000","86590000","56150000","37250000","54260000","58270000","49100000","40460000","58360000","47750000","52980000","79310000","124640000","139150000","184400000","178250000","115280000","163680000","172160000","228320000","231800000","193510000","294150000","302070000","218020000","196510000","",
"Congo, Rep.","COG","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","20000","190000","3050000","4890000","6730000","4570000","11150000","7290000","7430000","8670000","9060000","11550000","11840000","12750000","14740000","23120000","24950000","25060000","27090000","33190000","36180000","30160000","29570000","31520000","34200000","31090000","38500000","37660000","38460000","36390000","50450000","45590000","47510000","44560000","37160000","40810000","39230000","30410000","29840000","20790000","19150000","19060000","24630000","32130000","32420000","31520000","30180000","46830000","28960000","26680000","22000000","11710000","24250000","25260000","25680000","20630000","21850000","",
"Colombia","COL","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","1300000","1180000","1840000","1940000","2150000","2290000","13510000","13340000","9740000","15840000","13280000","15990000","16090000","20170000","22340000","23870000","29610000","30930000","31740000","35610000","46010000","46200000","42630000","41110000","40830000","40630000","53950000","78830000","75730000","72350000","77760000","87750000","86580000","74980000","81200000","95950000","89530000","74440000","115540000","223790000","182380000","359800000","412610000","768280000","474840000","529550000","778570000","231650000","264210000","273770000","152030000","118050000","127190000","121310000","137010000","122080000","160630000","",
"Comoros","COM","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","2700000","2900000","4300000","4540000","4810000","6460000","2990000","8590000","13440000","6900000","2150000","2240000","1250000","2880000","6910000","9790000","8840000","9380000","9020000","10670000","13200000","20150000","16700000","16490000","15280000","16700000","18630000","16860000","14120000","14450000","16600000","12080000","10820000","9950000","8360000","8330000","10320000","11980000","12230000","12600000","13290000","16570000","11920000","11040000","10530000","7070000","15620000","17530000","18700000","18700000","17490000","",
"Cabo Verde","CPV","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","10000","","","","","","880000","2060000","2430000","4990000","5280000","9280000","9740000","17170000","13590000","13640000","13740000","19160000","23880000","20070000","13180000","15400000","30680000","42640000","40100000","35640000","38820000","37010000","33460000","35640000","29990000","29470000","18140000","20980000","56530000","42660000","43040000","43090000","46080000","54580000","49680000","35580000","23330000","16230000","15750000","23690000","18030000","18110000","",
"Costa Rica","CRI","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","190000","200000","180000","570000","530000","4290000","3570000","3270000","3710000","3990000","5830000","5260000","6490000","7910000","14690000","9740000","11010000","10620000","10410000","14030000","12370000","13840000","17590000","25350000","26720000","35470000","47360000","56760000","64350000","70180000","79240000","86350000","80460000","56270000","72330000","56770000","43930000","37350000","23270000","23400000","41270000","28500000","28570000","28240000","28040000","29430000","45290000","36980000","30030000","32370000","29340000","31370000","28930000","29210000","23640000","24710000","",
"Caribbean small states","CSS","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","20000","190000","40000","-170000","420000","580000","730000","740000","30000","1310000","1790000","2290000","2740000","3260000","4140000","7240000","6680000","8100000","7270000","8390000","10700000","4920000","6320000","6960000","6660000","7520000","8690000","9600000","8440000","9150000","8250000","12700000","12770000","12290000","12000000","22240000","16720000","14880000","15860000","14710000","15050000","18850000","28300000","52130000","35310000","32140000","37340000","24870000","37420000","37300000","33280000","25350000","20270000","18350000","14190000","16140000","13460000","",
