"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Costa Rica","CRI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","4200000","4500000","5700000","4300000","4100000","2900000","3600000","9100000","9600000","7900000","8600000","7600000","10000000","9100000","11000000","9200000","5500000","11000000","13400000","23570000","27190000","31970000","30796000","49833730","49021813.4808482","51154010","63871136","51358969","56875640","87482020","52944749.8751368","86390876.0996513","119400565.105096","158855730.106399","214778111.977896","310560930.38155","374402372.589322","454698564.824728","495827687.753367","515797550.862296","624115036.543379",
"Caribbean small states","CSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","1705228.17804992","8111670.62048866","8741666.67075069","10975000.0039063","15225000.0049313","11591666.6720757","16208333.3430118","21675000.0069937","20191666.6746632","22050000.0014333","25567346.9387755","22525925.9259259","33094444.4444444","24003252.0325203","27555664.4880174","21694880.1742919","25548148.1481481","24811437.9084968","19530512.0390344","31576303.5453932","41543699.7371705","65584932.1071937","62887466.4051942","77773071.3237908","95346834.2037037","96575751.5705556","87461323.8488889","96757441.2919513","73326422.7420397","72531998.9328549","72339941.4320071","92923746.6198142","139839303.908326","137077847.58878","136343459.408544","112453966.312752","189311816.589682","207112528.910082","243934023.143826","209241078.555704","210407791.873456","188049443.388121","62082732.6141851",
"Cuba","CUB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25569832.4022346","22229050.2793296","29363128.4916201","29184357.5418994","26212290.5027933","28167597.7653631","27905027.9329609",
"Cayman Islands","CYM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","282132.123507776","283244.645950709","237286.903855858","210355.420506785","189882.75400638","169956.497568155","163251.362146949","","2702160.11719061","3000243.23400504","3436947.76125815","4366050.39258979","1507228.77687308","7340697.14007552","8041733.91845882","9955484.76099726","12156840.9306835","16727025.1361081","14788946.1708305","18152830.4173204","21364855.0896472","20725917.4947282","20199182.8758922","14987397.9796391","38640483.76043","53379644.4699255","44655062.1345255","60453905.9287725","55628796.7512767","","","","","","","","167062381.752192","92844348.2614416","",
"Czech Republic","CZE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20381969.8618972","26272616.5238604","53328089.9694773","97954964.0696521","77861868.7419713","112645152.734995","137439776.43919","81725597.7100223","92705740.4783986","119236203.236121","175866289.627815","173666458.163184","503693935.340479","551382615.555597","694050965.821559","859173450.847654","842489141.188645","945086547.381638","1179217303.25258","1042852405.55227","1160503560.34487","1343830327.29018","1227305475.24099","1193119442.95987","1241479613.38468",
"Germany","DEU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","423474020.056744","493347292.344314","624130653.415722","669979669.527905","836978364.620089","805220102.913033","986661567.858269","1187406865.58809","1371790483.26139","1445858315.57344","1185984547.14565","1116646533.23345","1183812409.68742","1116476701.58056","1213984364.30151","1927426970.50483","2456301273.42609","2743678015.22176","3027419866.03765","3797381849.8829","3996394001.05164","4154444575.27229","4043159740.92526","4171042540.85497","5229501523.87181","4688219971.93033","4961739448.57133","4904509975.14945","4395484306.56952","4413767659.30464","4315753736.40768","3541761796.61892","4112720864.68575","4511084667.67936","7211777195.42886","7081586436.38194","7500872476.76765","8632495330.79802","7002485174.14339","7117078515.02346","7400389202.63841","6399194779.84026","8697402739.19032","10726721825.4801","10107361279.1013","11318635655.3432","12745791495.9727",
"Djibouti","DJI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","74074.0740740741","74074.0740740741","100000","100000","100000","81481.4814814815","103703.703703704","92592.5925925926","92592.5925925926","207407.407407407","103703.703703704","207407.407407407","400000","137037.037037037","118518.518518519","107037.037037037","122962.962962963","64481.4814814815","80211.1111111111","113200","235233.333333333","612340.740740741","619140.740740741","435029.62962963","1242888.88888889","608970.37037037","594080.740740741","594080.740740741","586672.207407407","672686.285185185","683381.99711963","",
"Denmark","DNK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","887513470.928903","948675334.25517","885829978.054193","1194906781.00425","1379559872.12951","1325847662.92862","1412631899.88576","1392512982.15561","1735972102.31115","1695330424.64732","1530214735.28804","1636024870.17841","1574383277.95842",
"Dominican Republic","DOM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4600000","5600000","10200000","28500000","16100000","25300000","29800000","29700000","22000000","29600000","30100000","30100000","30800000","31500000","31900000","50700000","53400000","67100000","71400000","59200000","63700000","81400000","88900000","98400000","113200000",
"Algeria","DZA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","964608.901563176","1260747.87595773","2335680.54871252","260589.714591875","1158531.52294573","1306565.67426372","1044102.90700052","602001.655554887","1193364.8912049","212661.135114252","412393.099976115","676273.507548903","1182878.49099753","1339658.25689994","","","","","","","","","","","","","","","1999999.99999991","15000000.0000007","10547283.0763971","10163263.9612086","17088438.1436732","92466206.4246423","90367205.158362","137274934.916708","162112437.285479","144049903.957488","246868436.348637","152906916.104324","",
