"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Congo, Dem. Rep.","COD","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","16","23","29","26","23","18","18","18","25","40","30","38","41","54","60","62","70","65","72","60","74","75","74","80","81","79","81",
"Congo, Rep.","COG","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","74","67","60","55","50","37","23","26","29","33","31","41","50","67","62","73","72","79","78","74","82","85","85","90","80","71","69",
"Colombia","COL","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","84","78","88","85","85","85","84","73","74","79","80","81","92","89","93","93","93","92","92","88","85","91","91","90","91","91","92",
"Comoros","COM","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","52","38","70","58","75","60","48","75","73","70","70","89","80","76","68","69","75","81","83","74","83","86","87","87","91","91","91",
"Cabo Verde","CPV","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","87","88","89","89","88","88","87","88","89","90","90","91","92","93","95","96","98","99","99","99","90","94","93","95","93","96","96",
"Costa Rica","CRI","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","90","90","88","88","85","85","94","85","86","88","91","94","88","90","91","89","89","90","86","88","85","91","95","91","92","97","96",
"Caribbean small states","CSS","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.3359359707693","83.8711437992141","83.9427505306998","88.429120794603","89.5360282093213","88.8753841773677","88.6423083601007","89.2843911821275","88.5745472754314","87.6816957258748","89.8272972164023","92.735799155868","93.5312634173491","92.2569696576764","94.5140521500986","95.4233944570041","92.987243958228","91.7496110911671","91.1485790003528","92.1205417059929","94.0020412079764","92.0896105587635","94.4016131337311","93.4879208278729","93.0962733485194","93.273289429216","96.7701416362985","91.3205526429187",
"Cuba","CUB","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","99","94","99","99","99","90","99","99","95","95","98","99","72","88","89","89","93","95","96","96","97","99","99","99","99","99","99",
"Curacao","CUW","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","94","94","95","95","96","98","98","98","97","97","97","98","98","98","98","97","97","97","99","99","99","99","99","99","97","97","97",
"Czech Republic","CZE","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","98","96","97","98","98","98","98","98","98","97","98","97","98","99","99","99","99","99","99","98","97","97","96","96",
"Germany","DEU","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","85","62","73","78","84","87","89","97","90","93","93","97","96","96","96","96","96","96","95","95","95","95","95","95","95","95",
"Djibouti","DJI","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","53","41","41","41","41","41","32","23","23","46","53","62","68","64","71","72","88","89","89","88","87","81","82","78","84","68","68",
"Dominica","DMA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","98","99","99","99","99","99","92","99","99","99","99","98","99","99","98","95","96","96","99","98","98","97","96","97","98","99","91",
"Denmark","DNK","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","90","91","88","89","90","77","92","99","99","97","97","98","96","95","93","93","87","88","89","90","91","94","94","94","93","94","98",
"Dominican Republic","DOM","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","71","73","75","74","72","72","73","75","83","78","72","82","79","79","87","89","85","82","82","88","84","85","83","91","85","87","84",
"Algeria","DZA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","89","88","88","87","88","88","89","85","83","86","89","86","87","86","88","95","95","93","95","95","95","95","95","95","95","91","91",
"East Asia & Pacific (excluding high income)","EAP","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6786168583442","88.5138356336403","85.3113420049452","83.3194922671974","81.6411977381034","78.5669212065946","80.7642842564927","82.0799735382631","82.3208280208558","82.5769842298897","82.9416794667722","83.4071404283484","81.5695462992941","83.544634257331","84.5910612334103","84.5858373072902","88.4926758932361","88.5739775892171","92.0313696329075","93.5251582789754","93.1837556576388","93.8317137925235","94.397846791972","92.5182436240173","91.9398865611446","91.5877516426701","93.6151538910503","93.6716907943156",
"Early-demographic dividend","EAR","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.619961753077","63.4227811882075","62.7405167731106","64.9189934449056","69.6809923274454","72.2537292205784","70.5496458193869","69.8599623250939","69.2987852842824","68.4539147262395","68.9268525986791","69.2522761334979","68.9484956843716","70.6225180483034","73.2828598747814","73.9195349113461","74.27301753714","73.8499556356992","76.7972171615546","78.994161222417","80.8973712266687","83.236405097059","83.0911815210902","83.2533075147076","83.311893928412","84.4473238888488","86.4166134359512","86.3394632721199",
"East Asia & Pacific","EAS","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4478586480796","88.5208242469801","85.3823817149424","83.5267713780571","81.9027014581017","78.9888292984148","81.8980296829364","81.5526650351473","81.8648667464693","82.6290234200317","83.4074307670517","84.2096273110717","82.5401881829407","84.406994791425","85.2814103152413","85.3593357454938","89.0142014721666","89.0047027284769","92.2841970250029","93.6490010694155","93.3281804721348","94.0163187725873","94.5354554209637","92.7256948891264","92.1903087252372","91.8517845857522","93.8649233529379","93.9341965071421",
"Europe & Central Asia (excluding high income)","ECA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6466280462975","75.3062899064069","84.8873152052885","81.8537731466189","85.4862171656962","88.5753764016859","90.0577524035909","90.7993607986374","92.628063617532","93.5399482806273","91.0357554312782","86.8206578698727","92.1838445376409","94.5852378994011","94.3139540779951","95.6476969394236","95.5058972170896","93.8828967191169","92.3516065733534","92.2651378402753","94.7917357968294","95.3467770697472","90.6056361844168","91.1594130869504","90.3519159864164","92.5807157834739",
"Europe & Central Asia","ECS","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8331694379411","81.2912930982036","87.7079921755612","86.7126341067157","89.3068383199527","90.9495219691346","91.6699678657476","92.8634449132722","92.8815580956462","93.969942755138","92.8777941793092","91.2618001857919","93.8975096798234","95.0253489628802","95.2625198936798","95.9256962704023","95.8656363277315","94.9714173313711","94.3168533277307","94.3502103610995","95.7617855237947","95.9604138133084","93.1821561258745","93.2460333634999","92.5708029744522","93.9187710685303",
"Ecuador","ECU","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","59","87","85","84","83","82","81","85","79","87","89","88","87","88","92","96","96","96","94","91","88","87","87","83","78","83","85",
"Egypt, Arab Rep.","EGY","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","76","79","81","83","88","90","88","92","97","98","99","97","98","97","98","98","98","97","97","97","96","93","97","94","93","95","94",
"Euro area","EMU","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4922993801666","88.9120913656049","90.148075511525","84.9309963631275","88.7907635679374","90.186497009477","92.1437722402828","92.7032095883593","92.788582227497","95.0257309300644","92.5746899754777","94.4996790472772","94.7978967935585","96.4293018223286","95.913328203757","95.9487644379569","96.7741755257281","96.8427886292928","96.8418187443623","96.4461662361864","96.7092061589176","96.7621112702808","97.0582626643135","96.8263226902684","96.5492253129601","95.771127230845","95.4033628586756","95.4977897524293",
"Eritrea","ERI","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","49","58","66","75","86","93","81","86","90","93","98","96","94","95","95","95","95","94","94","94","94","95","95","95",
"Spain","ESP","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","86","84","87","88","90","90","94","95","95","95","96","98","98","97","96","98","96","97","96","97","97","97","96","97","97","97","98",
"Estonia","EST","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","77","82","87","87","88","91","93","94","94","94","94","96","95","95","95","95","94","93","94","94","93","93","93","93",
"Ethiopia","ETH","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","21","13","28","57","57","55","55","41","27","30","32","35","37","40","44","46","50","54","58","61","65","62","59","61","73","73","73",
"European Union","EUU","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0020339187207","90.7208253089919","91.8206323476468","88.5234087673629","91.1658041198398","92.1682955594801","93.2866228862287","93.5991710892824","93.5960566892382","95.1696119335506","93.4483803814761","94.7180684679262","94.9537618481173","95.9787704141131","95.7816942894714","95.6177089369123","96.3106480369897","96.2399574014179","96.2403544163021","96.0812040579861","96.3743596951002","96.3758457382906","96.6794791387859","96.5471058531391","96.2275531249927","95.5614099032972","95.1582649120103","95.0001639451963",
"Fragile and conflict affected situations","FCS","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9802620819114","50.3226164588677","50.849083772472","51.1084863064587","48.7614983501889","51.5562745599501","52.9600502197761","52.2382928431267","53.7977845216109","55.0909446876995","58.7901785584396","56.8678406403531","59.031373870993","61.0049030833731","65.2661267478787","67.9921902643972","69.134342713421","71.5867923524731","70.7824101164631","73.3924444404433","73.0883398263608","73.7351946978004","73.3343080940675","71.7440810295593","72.6919915621046","72.851645391015","73.2504020634138","73.6601299049228",
"Finland","FIN","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","95","99","99","99","99","99","99","99","99","99","98","98","98","98","97","97","99","99","99","99","99","99","98","98","97","92","89",
"Fiji","FJI","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","99","97","96","96","97","97","86","87","89","90","91","93","94","95","96","98","99","99","99","99","99","99","99","99","99","99","99",
"France","FRA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","94","94","94","96","96","97","97","96","97","97","97","97","97","98","98","99","99","99","98","99","99","99","99","98","97","96","96",
"Faroe Islands","FRO","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","79","91","78","81","83","79","75","80","76","85","75","84","92","78","94","67","79","85","91","85","84","81","81","77","72","69","73",
"Gabon","GAB","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","72","66","67","69","70","62","54","50","45","45","45","45","45","45","45","45","81","82","76","67","75","82","79","70","80","75","75",
