"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Congo, Dem. Rep.","COD","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","145","","131","142","140","122","136","184","118","114","87","100","74","93","66","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","81","","55","","","","","","21","15","27","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Patent applications, nonresidents","IP.PAT.NRES","","","","951","1074","1010","1096","1166","1066","1118","1041","1011","909","709","619","574","555","549","449","375","335","604","","527","471","441","404","532","420","516","","527","575","769","867","1093","1172","1497","1670","1615","1694","432","858","1127","1365","1662","1861","1862","1818","1551","1739","1770","1848","1781","1898","1921","1658","",
"Comoros","COM","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","163","164","180","111","","","148","179","118","97","96","101","77","85","91","61","74","","","54","33","38","27","41","","","91","","","","","","","","","","","","","","","","","1212","630","600","582","552","584","496","",
"Caribbean small states","CSS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","269","219","","276","","","","","","","","","","","","","143","","","","","","","","","","","","362","373","495","631","539","","","","514","481","552","406","351","",
"Cuba","CUB","Patent applications, nonresidents","IP.PAT.NRES","","","","92","89","85","106","90","46","68","61","64","49","59","70","88","96","51","65","75","70","58","39","31","28","","","","","","26","24","19","13","31","33","40","31","","127","","","","","","180","163","210","189","172","","184","140","143","126","","163","",
"Curacao","CUW","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Patent applications, nonresidents","IP.PAT.NRES","","","","15","33","34","20","62","51","45","56","52","44","47","59","59","52","59","42","52","66","34","38","46","54","43","30","","","","43","53","57","","","","","","","","","","","85","85","44","","16","10","6","4","8","8","1","","1","1","",
"Czech Republic","CZE","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2040","2593","2893","3247","3661","3771","4204","4384","4184","5031","2954","629","244","195","192","142","92","114","97","150","97","62","72","47","",
"Germany","DEU","Patent applications, nonresidents","IP.PAT.NRES","","","","24923","26914","28322","30607","30393","31417","33532","33360","32882","33973","34314","33011","29897","30640","30154","28184","24305","19900","16738","17158","15445","13225","12180","10945","9933","9332","9168","8605","7784","7404","6995","7261","8055","9511","11291","10843","9502","10406","10486","10589","10663","10786","11855","12573","13139","13177","11724","12198","12458","14720","15814","17811","19509","19419","",
"Djibouti","DJI","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","4","","","",
"Dominica","DMA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Patent applications, nonresidents","IP.PAT.NRES","","","","4902","5290","5560","5746","5706","5588","6025","5822","5673","5752","6259","6089","5130","5080","5055","4946","4645","4605","4745","4706","4920","5312","5236","5386","4759","6124","4683","1843","370","361","254","176","250","196","218","166","131","140","188","169","153","138","165","188","197","195","131","142","197","229","193","206","270","298","",
"Dominican Republic","DOM","Patent applications, nonresidents","IP.PAT.NRES","","","","70","55","15","80","","","","110","120","","","","","96","112","158","","","","","66","","","135","","","","","","","","","","","","","","","","","","","","","","","","","","264","256","245","231","257","",
"Algeria","DZA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","240","417","","386","365","366","318","347","447","578","438","422","455","419","349","340","320","278","345","","","","201","200","229","170","164","138","118","134","150","207","267","248","127","94","291","296","334","465","611","765","","","730","803","781","722","719","716","566","",
"East Asia & Pacific (excluding high income)","EAP","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","8724","7387","10300","9094","10558","10262","11369","14204","16661","18617","21719","28369","32138","50152","51590","45489","51367","54476","63559","81467","99806","107167","110515","116506","104553","115741","130605","135351","145727","155059","163352","162776","",
"Early-demographic dividend","EAR","Patent applications, nonresidents","IP.PAT.NRES","","","","17415","18520","23661","25039","19080","31316","27293","31359","27084","30356","26604","24964","26323","27594","23285","23682","23876","24414","24901","25600","","23555","19957","18947","19750","17971","20336","23635","24083","29111","29392","33658","32201","39371","47004","44800","41888","51293","52331","47084","45004","51654","62310","70377","80365","80385","68380","76336","80726","75305","80337","80133","86263","84547","",
"East Asia & Pacific","EAS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","47035","46687","52937","55111","59186","59681","56901","58663","58571","61892","96155","121769","141976","161025","160400","151653","182347","182559","187296","214046","243859","260199","270366","271580","239890","256588","276482","282803","301204","312922","322664","320693","",
"Europe & Central Asia (excluding high income)","ECA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10180","9689","11851","12699","14028","14219","14412","15759","16382","14656","14087","11253","13171","13901","16084","19283","16912","17880","19011","19071","20132","19905","19908","18138","",
"Europe & Central Asia","ECS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53644","47632","46804","50659","54119","59777","59066","63593","68488","66869","65595","61699","52641","52533","46859","48909","49237","42736","42527","44797","48906","50615","51881","53123","52729","",
"Ecuador","ECU","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","183","239","199","196","202","232","243","260","","173","171","147","152","180","122","112","96","","104","78","97","94","","75","84","100","335","270","354","302","","475","541","256","101","415","489","580","751","794","847","668","690","","","475","358","475","329","",
"Egypt, Arab Rep.","EGY","Patent applications, nonresidents","IP.PAT.NRES","","","","","722","696","706","681","571","632","494","490","485","432","538","714","757","670","675","723","731","738","713","727","704","671","667","596","474","462","511","479","517","503","528","693","706","","1139","1146","1081","923","788","626","312","1008","","1589","1649","1452","1625","1591","1528","1416","1384","1337","1231","",
"Euro area","EMU","Patent applications, nonresidents","IP.PAT.NRES","","","","99202","","115186","143889","143086","153051","154425","151306","147949","148663","149635","142057","127976","109926","108362","99919","83219","80033","60447","55947","62563","47596","51977","40688","31708","38014","30901","28634","24455","21749","18673","17325","17294","19662","19698","18877","18911","20504","18971","18398","17949","16500","16811","18074","18056","17286","15559","16058","16820","19030","20358","21940","22930","23906","",
"Eritrea","ERI","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Patent applications, nonresidents","IP.PAT.NRES","","","","","","9541","8266","9452","9388","9688","8844","8808","9265","9529","9506","8619","9024","9040","9064","8966","9001","8509","8555","8352","8916","9149","8581","2590","2209","2318","1079","746","561","563","537","553","524","496","476","506","484","467","371","367","313","313","316","265","252","207","213","196","209","218","225","221","177","",
"Estonia","EST","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","452","63","198","360","443","604","791","699","700","584","97","15","9","19","10","20","13","15","5","17","6","6","1","",
"Ethiopia","ETH","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","18","9","15","12","6","3","4","5","25","","","","","","","","","","",
"European Union","EUU","Patent applications, nonresidents","IP.PAT.NRES","","","","143033","133303","166799","199501","199850","212780","218264","213632","208723","209641","212919","202580","182759","162749","162169","149482","124746","116469","91834","84562","88767","72947","74756","61831","51582","58361","49458","44404","37456","35374","33365","33081","34429","37329","41225","40452","44038","47129","45093","46259","42656","36945","33634","28221","27110","25293","23125","23454","24728","27836","29108","30851","31905","33052","",
"Fragile and conflict affected situations","FCS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Patent applications, nonresidents","IP.PAT.NRES","","","","1910","2075","2326","2636","2606","2821","2915","2667","2833","2781","3046","2832","2597","2513","2751","2730","2711","2734","2809","2907","3178","3408","3472","3627","3941","4084","4417","4410","2671","3953","2052","1842","1733","483","250","212","343","324","270","207","215","209","229","202","211","147","127","102","124","129","141","126","127","108","",
"Fiji","FJI","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","25","17","13","21","20","18","17","12","29","11","14","","","","18","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Patent applications, nonresidents","IP.PAT.NRES","","","","26624","28632","30284","32019","31994","36095","32419","33177","33009","32423","33776","30927","28327","28419","28167","25692","20871","16989","13723","11561","10029","8867","7543","6369","5875","5194","4986","4260","3908","3547","3402","3520","3477","3484","3637","3544","3282","3483","3605","3389","3339","3060","2948","2720","2387","1761","1593","1832","2099","2092","2196","2033","1994","2012","",
"Faroe Islands","FRO","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Patent applications, nonresidents","IP.PAT.NRES","","","","27168","29141","31233","32873","33504","35284","37710","36874","36307","35944","37840","35705","32558","32764","33309","30940","25198","22000","18406","16563","14798","13735","12293","11063","10419","9935","9637","8928","8357","7839","7922","8081","8891","9821","10171","10083","10399","10697","10658","10907","11198","10776","10155","8261","7624","6856","6480","6439","6916","7865","7966","7844","7934","8183","",
"Georgia","GEO","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","178","159","420","173","205","229","190","186","221","204","171","208","250","299","316","241","218","179","260","233","219","187","172","178","",
"Ghana","GHA","Patent applications, nonresidents","IP.PAT.NRES","","","","82","69","75","78","79","64","69","80","98","61","48","50","52","45","75","39","37","17","19","18","14","","","15","16","","12","20","12","11","","39","","","","","","","","","","","","","","","","","","","","","","17","",
"Gibraltar","GIB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","16","12","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Patent applications, nonresidents","IP.PAT.NRES","551","609","726","983","956","1043","1206","1188","1148","1289","1197","1263","1375","1396","1344","1262","1274","1139","1250","1378","1570","1843","1911","1936","2142","2035","1714","586","457","454","466","192","211","171","139","46","37","57","34","33","34","49","36","27","28","20","30","20","30","22","16","20","28","19","19","23","40","",
"Grenada","GRD","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","22","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","33","17","9","17","",
"Greenland","GRL","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Patent applications, nonresidents","IP.PAT.NRES","","","","42","161","209","128","221","239","194","200","231","176","192","176","163","142","","","","","","168","","115","92","106","76","82","75","97","104","79","94","99","77","142","175","218","267","250","285","293","296","266","388","500","99","306","322","374","327","337","319","288","341","266","",
"Guam","GUM","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","12","5","16","8","3","","","6","","","","","","","","","","","","","","","","","","","","","","14","16","19","13","18","",
"High income","HIC","Patent applications, nonresidents","IP.PAT.NRES","","","","233455","228900","268935","306962","308841","328079","348182","344432","334602","336903","344184","333996","301485","282241","282698","268953","243146","236607","189364","183448","212199","207118","199104","191303","194093","211864","215800","210048","198848","204211","194019","208549","250945","274013","292547","301150","321691","340853","380948","377901","369901","387180","414248","442634","459055","462680","437082","457378","473243","496894","514475","530327","543147","547469","",
"Hong Kong SAR, China","HKG","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","871","810","955","1027","1107","1056","886","1060","1076","1248","1186","1619","1938","2059","2359","14539","5998","8244","8840","9018","8995","9878","11607","13618","13606","13489","11708","11569","13312","12817","13690","12350","11973","13859","",
"Honduras","HND","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","59","79","57","13","","178","19","55","","40","","183","24","19","16","","31","27","","17","","30","","","40","126","","","148","135","155","161","","","","","","","","","253","233","211","","224","185","",
"Heavily indebted poor countries (HIPC)","HPC","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1010","746","584","335","356","439","352","144","538","599","703","699","839","649","119","93","71","68","21","21","32","23","30","17","13","",
"Haiti","HTI","Patent applications, nonresidents","IP.PAT.NRES","","","","19","25","","","","","","","","","","","","9","24","7","","13","","24","15","11","15","20","9","4","","","5","","","","","6","","","5","","","","","","","","","","","","13","15","11","19","","","",
"Hungary","HUN","Patent applications, nonresidents","IP.PAT.NRES","","","","473","691","920","1215","1398","1662","1924","1981","2088","2149","2235","2033","1861","1528","1468","1547","1671","1571","1528","1559","1530","1606","1531","1606","1630","1629","1666","1976","1799","1633","1323","1328","1793","850","888","904","3779","4127","4529","5064","4054","1909","497","206","102","89","30","47","36","66","66","73","64","49","",
"IBRD only","IBD","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","31012","28410","32405","29769","32893","36288","36982","55364","55145","60458","63879","79028","102543","119485","116523","119366","125710","124948","132087","155408","186497","198661","215192","226911","200279","220164","244669","252097","261250","269804","281521","273432","",
