"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Equatorial Guinea","GNQ","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Trademark applications, direct resident","IP.TMK.RESD","1271","1276","1370","1475","1451","1751","2020","2060","2513","3198","3533","3334","3569","2877","2410","2635","2571","2611","2534","2466","2556","2489","2423","2730","3283","2326","","3074","","","","","","3723","4703","4959","3827","4669","4972","5214","6603","5879","5290","","1","5873","","6416","6412","","4010","4065","1","","","","1","",
"Grenada","GRD","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","4","9","12","",
"Greenland","GRL","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Trademark applications, direct resident","IP.TMK.RESD","","","","100","400","","225","386","575","506","900","909","820","766","863","696","946","","","","","","2713","","","","1108","4271","1861","4590","3042","3835","3817","3757","5774","4592","4357","6310","5726","4538","4658","3048","2550","2255","2053","5344","5652","5955","3658","3387","3778","","","","","","","",
"Guam","GUM","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","7","13","15","10","","29","11","47","13","","","","","","","","","","","","","","","","","","","","","","11","16","20","","","",
"High income","HIC","Trademark applications, direct resident","IP.TMK.RESD","","","","","178099","208420","213366","242252","268010","288205","302028","284761","341987","359064","325927","328418","303677","318484","324392","340863","339110","333421","349041","363055","370045","395622","489982","511512","530310","562375","593709","557755","596249","610522","686599","742069","767603","766591","786774","879994","1002915","810882","788742","835396","886816","938259","960454","1016384","973085","958690","1001894","1010823","1009004","1036500","1090141","1140837","1186712","",
"Hong Kong SAR, China","HKG","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","938","","","","","","","","2143","2465","2485","2571","2938","3089","2823","3214","3778","5977","4921","4651","4410","4088","4116","4206","5066","7598","5458","5903","7374","8173","7487","8058","7902","8081","9454","10902","11703","13204","13596","15173","14376","13336","",
"Honduras","HND","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","116","189","182","146","136","","58","319","117","298","230","362","468","632","499","1076","1244","1433","619","614","906","1156","1658","1207","1462","1305","1420","1546","1421","1554","1474","1385","1959","1641","2156","2046","2353","2093","1828","1930","2089","1929","2073","1956","2043","2185","",
