"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"European Union","EUU","Patent applications, residents","IP.PAT.RESD","","","","101324","95679","105635","104893","115820","113863","106658","105001","107682","107696","101427","97691","97159","93369","92227","90976","91488","94505","89362","90430","92679","93269","93718","92162","93239","96654","91768","86482","86103","94136","96917","98556","91924","103554","98874","102479","114412","119259","107808","104566","103560","103752","101595","100995","111075","112210","110569","110555","109953","108823","108534","108450","99418","107620","",
"Fragile and conflict affected situations","FCS","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Patent applications, residents","IP.PAT.RESD","","","","686","726","819","872","926","958","888","861","938","942","996","986","1164","1270","1240","1329","1384","1356","1423","1638","1719","1775","1727","1754","1859","1981","1948","2059","2123","2052","2166","2306","2058","2179","2355","2471","2511","2579","2390","2162","1972","2011","1830","1816","1804","1799","1806","1731","1650","1698","1596","1419","1289","1260","",
"Fiji","FJI","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","1","1","","1","3","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Patent applications, residents","IP.PAT.RESD","","","","15825","16654","17509","17467","17347","17561","12974","14106","14962","14807","13458","12706","12110","11471","11811","11445","11303","11000","10945","10681","11147","11333","12050","12155","12695","12437","12592","12378","12597","12539","12638","12519","12419","12916","13252","13251","13592","13870","13499","13519","13511","14230","14327","14529","14722","14658","14100","14748","14655","14540","14690","14500","14306","14206","",
"Faroe Islands","FRO","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Patent applications, residents","IP.PAT.RESD","","","","24300","23963","24274","14206","25786","26711","25904","25227","24771","24337","22472","20545","20842","21797","21114","19384","19468","19612","20808","20530","19893","19093","19672","20040","19945","20536","19732","19310","19230","18848","18727","18384","18630","18184","17938","19530","21333","22050","21423","20624","20426","19178","17833","17484","17375","16523","15985","15490","15343","15370","14972","15196","14867","13876","",
"Georgia","GEO","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365","502","386","287","288","263","277","265","232","254","194","195","249","225","236","248","222","256","183","138","139","114","110","99","96","",
"Ghana","GHA","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","",
"Gibraltar","GIB","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Patent applications, residents","IP.PAT.RESD","694","679","845","731","845","881","954","1008","1317","1462","1381","1406","1481","1317","1426","1457","1334","1288","1510","1346","1265","1221","1264","1191","1277","1121","1249","1539","205","216","241","188","222","221","267","266","267","293","276","290","306","385","376","393","379","462","532","575","628","698","728","721","628","698","651","550","606","",
"Grenada","GRD","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Patent applications, residents","IP.PAT.RESD","","","","74","50","24","20","18","21","23","50","45","57","43","49","62","41","","","","","","17","","","72","25","8","16","5","27","31","27","40","21","32","22","36","26","28","54","30","8","6","9","17","28","9","5","7","7","4","7","4","10","7","3","",
"Guam","GUM","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","1","","1","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","",
"High income","HIC","Patent applications, residents","IP.PAT.RESD","","","","235717","231343","251966","247672","253485","264315","268588","293325","270226","288731","296800","295246","309851","306184","302833","304637","312527","334056","162788","164927","391175","422674","438500","454969","481158","489602","501940","525714","529800","548293","559570","561806","618638","628079","645784","657278","690132","754477","754341","743216","754289","781733","814855","811281","830160","815581","772229","787812","797087","826498","842829","837234","827814","841458","",
"Hong Kong SAR, China","HKG","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","21","20","16","10","13","12","15","21","16","11","9","21","23","41","26","128","42","51","74","112","107","127","156","172","160","173","149","133","181","171","226","192","239","233","",
"Honduras","HND","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","6","2","2","1","","26","5","11","","6","","63","16","4","12","","12","","","6","","","","","7","10","","11","8","4","7","7","","","","","","","","","2","8","6","","4","10","",
"Heavily indebted poor countries (HIPC)","HPC","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","479","503","277","265","259","273","267","246","337","362","328","387","385","363","317","344","330","250","257","230","217","230","170","169","175","",
"Haiti","HTI","Patent applications, residents","IP.PAT.RESD","","","","1","3","","","","","","","","","","","","1","1","9","","4","","2","1","2","6","4","9","1","","","3","","","","","3","","","1","","","","","","","","","","","","1","2","","2","","","",
"Hungary","HUN","Patent applications, residents","IP.PAT.RESD","","","","1556","1355","1438","1448","1433","1555","1516","1241","1214","1343","1170","1184","1093","1149","1140","1272","1346","1601","2124","2344","2760","2869","2904","2847","3229","3262","2657","2477","2210","1497","1139","1162","1096","803","737","690","729","810","919","842","756","748","705","718","689","683","757","649","662","692","642","546","569","616","",
