"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Colombia","COL","Trademark applications, direct nonresident","IP.TMK.NRES","","","","951","988","836","980","1046","1063","1290","1577","1135","1203","1386","1555","1772","2038","","2351","3056","3537","2896","","","2304","","1377","3263","3454","5225","3884","4058","4697","4933","5837","6332","6991","7623","6926","6955","9645","7100","7116","7485","6251","8060","8400","9876","9579","8418","10218","12108","13439","10386","10302","10020","9796","",
"Comoros","COM","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","1123","1227","1173","1301","1192","1003","","1139","1280","1340","1040","1119","940","794","","","833","918","1005","1328","3299","2870","2976","5192","4305","5007","5501","5584","5346","5603","5961","5143","5093","4905","5006","5428","6620","5882","","","5498","7365","5961","","7241","7615","7376","",
"Caribbean small states","CSS","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","1547","2003","1601","1989","","","2159","","","","","","","","","","","","","","4244","","","","","","5575","","","","","","","","","","8120","8296","8638","7593","6377","",
"Cuba","CUB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","519","341","287","318","344","202","231","231","342","232","217","272","356","508","357","367","469","522","223","354","281","348","352","","237","269","325","1585","1898","1992","2272","2289","3265","3142","1868","1923","3324","3179","2404","2005","1936","2013","2124","2138","1954","1962","1638","1201","1618","1825","1533","1550","3392","3405","",
"Curacao","CUW","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","737","1141","1096","988","1253","1173","1167","",
"Cayman Islands","CYM","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Trademark applications, direct nonresident","IP.TMK.NRES","","","","529","394","519","499","629","456","654","564","584","554","646","547","436","457","575","650","626","636","687","677","682","786","754","714","","","","1046","1503","1513","","","","","","","","","","","221","2741","2271","2459","2197","2372","1012","1484","1433","1379","1204","1177","871","1020","",
"Czech Republic","CZE","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","2","4","3","144","7483","8351","8992","8955","10018","10038","9831","11573","10119","9275","9340","7422","5717","5317","4987","4400","3210","3098","2942","2825","2593","2481","2127","2317","",
