"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Channel Islands","CHI","Rural population","SP.RUR.TOTL","67074","67966","68912","69911","70942","72004","73079","74168","75268","76367","77459","78585","79862","81085","82215","83203","84031","84720","85361","86066","86916","87824","88529","89355","90265","91214","92209","93367","94517","95582","96512","97311","98050","98701","99357","100080","100801","101394","102036","102718","103416","104114","104790","105485","106176","106859","107537","108202","108843","109449","110025","110597","111242","111860","112457","113055","113648","114209",
"Chile","CHL","Rural population","SP.RUR.TOTL","2481975","2472775","2465720","2457730","2448737","2438977","2428116","2416142","2402509","2387044","2369256","2350247","2329023","2306095","2281545","2255536","2228294","2200118","2171291","2142250","2113206","2084441","2064599","2081203","2098449","2116575","2135639","2155488","2175741","2195759","2215276","2234172","2246971","2235665","2223198","2209542","2194826","2178950","2162149","2144244","2125644","2106230","2092630","2106869","2120519","2134157","2147358","2160411","2172884","2184966","2196561","2207294","2217552","2227229","2236424","2245203","2252689","2258646",
"China","CHN","Rural population","SP.RUR.TOTL","558984648","550002064","551084460","561172774","570563019","585836641","603653090","620353282","637762514","656497738","675928190","695661123","713898765","730387430","744661478","756942270","768187399","778161684","785011465","788605339","791287529","793935216","797806157","802837860","806618745","810625110","815464944","821058949","826508924","831145763","835019382","836478966","836448460","835478607","833998460","831819843","828956742","825589438","821328874","815968942","809645853","800082679","788406300","775926016","762817902","749352182","735901746","722214159","708173810","693852712","679206337","665196496","651507733","637792141","624030741","610192900","596465626","582840458",
"Cote d'Ivoire","CIV","Rural population","SP.RUR.TOTL","2929795","2995594","3064791","3134601","3201342","3262952","3356159","3449147","3545509","3650106","3765979","3893946","4032218","4178852","4330408","4478720","4597275","4712971","4824641","5029222","5239197","5454544","5674502","5897721","6122320","6347186","6571078","6794056","7013582","7224780","7441006","7662101","7886228","8110838","8332568","8548548","8759175","8964232","9158715","9333350","9485476","9616099","9728202","9829898","9931692","10042060","10162769","10292857","10433177","10584217","10745381","10917591","11100834","11292222","11487834","11682719","11876158","12068174",
"Cameroon","CMR","Rural population","SP.RUR.TOTL","4454852","4519507","4586802","4656566","4728507","4802536","4878498","4956491","5036469","5118577","5202525","5252104","5298944","5343182","5384266","5422099","5470002","5565579","5663515","5764124","5867289","5972851","6080097","6188744","6298373","6408699","6519172","6638001","6783354","6927692","7069314","7208095","7343978","7476832","7605569","7730245","7850457","7967342","8082657","8198880","8318042","8441057","8567132","8696509","8828898","8964567","9103180","9244419","9387329","9530884","9673907","9816161","9957420","10097410","10235693","10371897","10505679","10637280",
"Congo, Dem. Rep.","COD","Rural population","SP.RUR.TOTL","11847891","12115646","12392036","12679637","12981537","13299425","13634688","13986005","14348691","14716769","15085890","15453610","15821308","16195138","16582577","16988711","17417692","17866322","18324952","18779623","19221970","19650393","20072064","20496959","20938340","21362779","21808415","22275820","22783909","23358209","24011096","24757166","25579870","26427815","27229049","27936534","28532658","29040978","29505516","29990648","30542218","31172245","31867474","32619310","33411557","34230075","35073064","35944326","36842391","37763325","38705570","39665236","40640860","41629308","42626558","43630184","44637887","45648001",
"Congo, Rep.","COG","Rural population","SP.RUR.TOTL","709448","720212","731344","742813","754553","766572","778753","791126","803809","817019","830775","845125","859940","874978","889253","902125","914348","926053","937320","948394","959397","970434","981315","991864","1001803","1016627","1036215","1055659","1075124","1094760","1114703","1134942","1155491","1176467","1198008","1220111","1242903","1265004","1287484","1310020","1332387","1354308","1375921","1398346","1422959","1450561","1481578","1515228","1549626","1582381","1611846","1637579","1660180","1680710","1700745","1721350","1742728","1764508",
"Colombia","COL","Rural population","SP.RUR.TOTL","8855239","8881411","8900062","8911459","8914330","9032244","9153322","9271735","9382818","9482450","9566846","9634967","9688557","9732589","9778346","9827033","9875369","9923477","9970380","10015460","10058317","10099583","10138317","10172877","10201574","10223313","10271775","10327299","10376741","10420888","10459339","10492837","10520036","10542205","10558045","10567249","10568881","10564882","10554747","10540163","10522403","10501768","10477515","10449097","10416151","10378164","10335148","10287801","10235756","10179129","10118512","10054000","9985285","9913147","9837965","9759559","9678138","9594290",
"Comoros","COM","Rural population","SP.RUR.TOTL","167133","168225","169218","170168","171144","172208","173412","176301","179361","182434","185447","188302","191113","194184","197935","202644","208441","215163","222399","229599","236366","242495","248168","253591","259079","264836","270889","277168","283628","290221","296887","303636","312344","321725","331240","340853","350556","360337","370211","380115","390063","400039","410070","420221","430583","441136","451884","462820","473954","485273","496764","508447","520295","532226","544190","556091","567908","579636",
"Cabo Verde","CPV","Rural population","SP.RUR.TOTL","168567","171051","174547","178943","184031","189602","195741","202338","208701","213901","217350","218667","218176","216632","215026","214073","213963","214522","215711","217403","219241","218716","218400","218021","217221","215822","211689","206778","201422","196069","191044","192310","194006","195939","197791","199358","200567","201487","202101","202464","202595","202818","202788","202478","201816","200794","199390","197674","195735","193736","191805","191429","191092","190790","190518","190250","190011","189810",
