"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guinea","GIN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","19","31","106","441","523","648","924","1151","1497","2019","3418","3871","4782","5820","6840","8278","9495","10920","11985","13161","14061","14561","15252","17005","17548","20313",
"Gambia, The","GMB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","15","24","26","30","161","310","421","570","677","750","734","861","746","684","1683","1254","1267","1352","1973","2242","2583","3076","3397","5136","8492","11600","14539",
"Guinea-Bissau","GNB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5003","5006","5008","5011","5015","830","856","868","8887","3185","886","927","986","975","1018","1050","1004","1028","1065","1109","1127","1123","1180","1223","1307","1471","1653","1855",
"Equatorial Guinea","GNQ","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","114","214","342","343","397","473","420","429","509","529","552","591","552","477","461","407","384","344","305","258","228","200","174","154","142","122",
"Greece","GRC","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","6","1","1","94","222","250","178","174","164","125","97","301","270","224","331","91","92","67","62","51","56","51","91","113","112","105","101",
"Grenada","GRD","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","1","","3","6","11","12","20","36","24","53","73","77","99","152","202","297","312","333","345","323","316","330","324","270","101","103",
"Greenland","GRL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47988","52587","53941","50267","49610","42899","40342","37508","32747","28082","20711","16867","13888","6696","4376","3379","6496","6161","5934","5768","5679","6088","6388","6615","7483","10284","12554","16274",
"Guam","GUM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","1","2","4","71","62","55","38","41","49","36","36","49","78","194","406","537","677","708","727","749","771","801","800","700","511","272","255",
"High income","HIC","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54069","46545","205969","220195","157670","302277","352178","381590","359931","368682","347158","302518","316051","269250","245407","157721","129229","121768","115080","93278","82437","80507","81207","66123","57024","49828","39032","38268",
"Hong Kong SAR, China","HKG","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","261","205","105","50","42","20","13","7","5","9","8","","10","11","11","12","17","15","19","25","25","33","12","6",
"Honduras","HND","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","21","41","448","1214","1219","1259","1246","1101","1070","903","781","673","604","484","535","1035","1236","1116","1166","1302","1966","2613","3300","4159","6851","10507","14404",
